 1.016354302E-001 1.031545925E-001 1.046567310E-001 1.061444741E-001 1.076176450E-001
 1.090730848E-001 1.105135476E-001 1.119388633E-001 1.133457678E-001 1.147371366E-001
 1.161128067E-001 1.174694135E-001 1.188099498E-001 1.201342597E-001 1.214388834E-001
 1.227269259E-001 1.239982390E-001 1.252492728E-001 1.264832400E-001 1.277000000E-001
 0.000000000E+000 1.990351762E-003 3.980416766E-003 5.969949261E-003 7.958498812E-003
 9.945942778E-003 1.193203579E-002 1.391616441E-002 1.589837032E-002 1.787840889E-002
 1.985550465E-002 2.182986350E-002 2.380124196E-002 2.576870368E-002 2.773261851E-002
 2.969274444E-002 3.164798571E-002 3.359887552E-002 3.554517373E-002 3.748562684E-002
 3.942093056E-002 4.135084700E-002 4.327396682E-002 4.519114720E-002 4.710215285E-002
 4.900542073E-002 5.090196819E-002 5.279156288E-002 5.467249044E-002 5.654592684E-002
 5.841164303E-002 6.026777592E-002 6.211565831E-002 6.395506478E-002 6.578398636E-002
 6.760391062E-002 6.941461611E-002 7.121395103E-002 7.300355545E-002 7.478321223E-002
 7.655062997E-002 7.830759875E-002 8.005390606E-002 8.178712435E-002 8.350919100E-002
 8.521989842E-002 8.691668658E-002 8.860163720E-002 9.027454794E-002 9.193273009E-002
 9.357840659E-002 9.521138064E-002 9.682883885E-002 9.843314205E-002 1.000240992E-001
 1.015987765E-001 1.031596690E-001 1.047065919E-001 1.062364951E-001 1.077520044E-001
 1.092529411E-001 1.107361436E-001 1.122043644E-001 1.136574314E-001 1.150920759E-001
 1.165111731E-001 1.179145575E-001 1.192988585E-001 1.206670692E-001 1.220190315E-001
 1.233512773E-001 1.246669138E-001 1.259657899E-001 1.272443454E-001 1.285057966E-001
 1.297500000E-001 0.000000000E+000 2.017130303E-003 4.033975010E-003 6.050289367E-003
 8.065624756E-003 1.007985902E-002 1.209274777E-002 1.410368003E-002 1.611269725E-002
 1.811955577E-002 2.012348313E-002 2.212468437E-002 2.412291687E-002 2.611724787E-002
 2.810804566E-002 3.009506904E-002 3.207722630E-002 3.405504842E-002 3.602829602E-002
 3.799572000E-002 3.995801329E-002 4.191493864E-002 4.386509140E-002 4.580932544E-002
 4.774740597E-002 4.967777487E-002 5.160144566E-002 5.351818639E-002 5.542628773E-002
 5.732692136E-002 5.921985849E-002 6.110324108E-002 6.297839728E-002 6.484510178E-002
 6.670135051E-002 6.854862616E-002 7.038670721E-002 7.221344651E-002 7.403047908E-002
 7.583758754E-002 7.763248473E-002 7.941695567E-002 8.119078738E-002 8.295155605E-002
 8.470119404E-002 8.643949311E-002 8.816389627E-002 8.987648044E-002 9.157704240E-002
 9.326289566E-002 9.493625867E-002 9.659693353E-002 9.824210811E-002 9.987413919E-002
 1.014928344E-001 1.030952601E-001 1.046839079E-001 1.062585913E-001 1.078162592E-001
 1.093595346E-001 1.108882371E-001 1.123992025E-001 1.138951813E-001 1.153759994E-001
 1.168383841E-001 1.182852096E-001 1.197163083E-001 1.211283034E-001 1.225241886E-001
 1.239038033E-001 1.252636713E-001 1.266069017E-001 1.279333407E-001 1.292394180E-001
 1.305283533E-001 1.318000000E-001 0.000000000E+000 2.043908843E-003 4.087533255E-003
 6.130629473E-003 8.172750701E-003 1.021377527E-002 1.225345976E-002 1.429119565E-002
 1.632702419E-002 1.836070265E-002 2.039146161E-002 2.241950523E-002 2.444459179E-002
 2.646579207E-002 2.848347280E-002 3.049739365E-002 3.250646688E-002 3.451122132E-002
 3.651141831E-002 3.850581317E-002 4.049509602E-002 4.247903027E-002 4.445621599E-002
 4.642750367E-002 4.839265908E-002 5.035012901E-002 5.230092314E-002 5.424480990E-002
 5.618008501E-002 5.810791588E-002 6.002807396E-002 6.193870624E-002 6.384113626E-002
 6.573513878E-002 6.761871466E-002 6.949334170E-002 7.135879831E-002 7.321294198E-002
 7.505740271E-002 7.689196284E-002 7.871433949E-002 8.052631259E-002 8.232766871E-002
 8.411598775E-002 8.589319708E-002 8.765908781E-002 8.941110597E-002 9.115132368E-002
 9.287953686E-002 9.459306123E-002 9.629411075E-002 9.798248643E-002 9.965537737E-002
 1.013151363E-001 1.029615696E-001 1.045917437E-001 1.062081467E-001 1.078105907E-001
 1.093960233E-001 1.109670649E-001 1.125235332E-001 1.140622613E-001 1.155859981E-001
 1.170945675E-001 1.185846923E-001 1.200592461E-001 1.215180591E-001 1.229577483E-001
 1.243813080E-001 1.257885750E-001 1.271760653E-001 1.285468896E-001 1.299008915E-001
 1.312344906E-001 1.325509099E-001 1.338500000E-001 0.000000000E+000 2.070687384E-003
 4.141091500E-003 6.210969579E-003 8.279876645E-003 1.034769152E-002 1.241417175E-002
 1.447871126E-002 1.654135112E-002 1.860184953E-002 2.065944010E-002 2.271432609E-002
 2.476626670E-002 2.681433626E-002 2.885889995E-002 3.089971825E-002 3.293570746E-002
 3.496739422E-002 3.699454060E-002 3.901590633E-002 4.103217876E-002 4.304312191E-002
 4.504734057E-002 4.704568191E-002 4.903791219E-002 5.102248315E-002 5.300040061E-002
 5.497143342E-002 5.693388229E-002 5.888891040E-002 6.083628943E-002 6.277417140E-002
 6.470387523E-002 6.662517579E-002 6.853607882E-002 7.043805725E-002 7.233088942E-002
 7.421243746E-002 7.608432633E-002 7.794633814E-002 7.979619426E-002 8.163566950E-002
 8.346455003E-002 8.528041945E-002 8.708520012E-002 8.887868250E-002 9.065831567E-002
 9.242616693E-002 9.418203132E-002 9.592322680E-002 9.765196282E-002 9.936803932E-002
 1.010686466E-001 1.027561335E-001 1.044303049E-001 1.060882273E-001 1.077323856E-001
 1.093625902E-001 1.109757874E-001 1.125745951E-001 1.141588292E-001 1.157253201E-001
 1.172768150E-001 1.188131356E-001 1.203310005E-001 1.218332826E-001 1.233198098E-001
 1.247871932E-001 1.262384274E-001 1.276733468E-001 1.290884593E-001 1.304868776E-001
 1.318684424E-001 1.332295632E-001 1.345734666E-001 1.359000000E-001 0.000000000E+000
 2.097465925E-003 4.194649744E-003 6.291309686E-003 8.387002590E-003 1.048160776E-002
 1.257488374E-002 1.466622688E-002 1.675567805E-002 1.884299641E-002 2.092741858E-002
 2.300914696E-002 2.508794162E-002 2.716288045E-002 2.923432709E-002 3.130204285E-002
 3.336494805E-002 3.542356712E-002 3.747766289E-002 3.952599949E-002 4.156926149E-002
 4.360721354E-002 4.563846516E-002 4.766386014E-002 4.968316530E-002 5.169483729E-002
 5.369987809E-002 5.569805693E-002 5.768767958E-002 5.966990491E-002 6.164450490E-002
 6.360963656E-002 6.556661420E-002 6.751521279E-002 6.945344297E-002 7.138277279E-002
 7.330298052E-002 7.521193293E-002 7.711124996E-002 7.900071345E-002 8.087804902E-002
 8.274502642E-002 8.460143135E-002 8.644485115E-002 8.827720316E-002 9.009827719E-002
 9.190552537E-002 9.370101017E-002 9.548452578E-002 9.725339237E-002 9.900981490E-002
 1.007535922E-001 1.024819159E-001 1.041971306E-001 1.058990401E-001 1.075847109E-001
 1.092566244E-001 1.109145896E-001 1.125555515E-001 1.141821253E-001 1.157941252E-001
 1.173883789E-001 1.189676318E-001 1.205317036E-001 1.220773087E-001 1.236073191E-001
 1.251215606E-001 1.266166381E-001 1.280955469E-001 1.295581186E-001 1.310008532E-001
 1.324268655E-001 1.338359932E-001 1.352246357E-001 1.365960232E-001 1.379500000E-001
 0.000000000E+000 2.124244466E-003 4.248207989E-003 6.371649792E-003 8.494128534E-003
 1.061552401E-002 1.273559573E-002 1.485374250E-002 1.697000499E-002 1.908414329E-002
 2.119539706E-002 2.330396782E-002 2.540961653E-002 2.751142464E-002 2.960975424E-002
 3.170436746E-002 3.379418863E-002 3.587974001E-002 3.796078518E-002 4.003609266E-002
 4.210634422E-002 4.417130518E-002 4.622958974E-002 4.828203838E-002 5.032841842E-002
 5.236719143E-002 5.439935556E-002 5.642468044E-002 5.844147686E-002 6.045089943E-002
 6.245272037E-002 6.444510172E-002 6.642935317E-002 6.840524979E-002 7.037080712E-002
 7.232748833E-002 7.427507162E-002 7.621142840E-002 7.813817359E-002 8.005508875E-002
 8.195990378E-002 8.385438334E-002 8.573831267E-002 8.760928285E-002 8.946920621E-002
 9.131787188E-002 9.315273507E-002 9.497585342E-002 9.678702024E-002 9.858355794E-002
 1.003676670E-001 1.021391451E-001 1.038951851E-001 1.056381277E-001 1.073677753E-001
 1.090811945E-001 1.107808633E-001 1.124665890E-001 1.141353156E-001 1.157896556E-001
 1.174294213E-001 1.190514378E-001 1.206584486E-001 1.222502717E-001 1.238236169E-001
 1.253813557E-001 1.269233114E-001 1.284460830E-001 1.299526663E-001 1.314428904E-001
 1.329132472E-001 1.343668534E-001 1.358035440E-001 1.372197083E-001 1.386185798E-001
 1.400000000E-001 0.000000000E+000 7.853174213E-004 1.570295756E-003 2.354644482E-003
 3.137831310E-003 3.919711694E-003 4.699996259E-003 5.477961611E-003 6.253658320E-003
 7.026799297E-003 7.796472901E-003 8.562924614E-003 9.325870769E-003 1.008421507E-002
 1.083839696E-002 1.158813729E-002 1.233215946E-002 1.307109510E-002 1.380467073E-002
 1.453143444E-002 1.525220760E-002 1.596672343E-002 1.667336049E-002 1.737312660E-002
 1.806576278E-002 1.874948441E-002 1.942548181E-002 2.009350481E-002 2.075161267E-002
 2.140117352E-002 2.204194696E-002 2.267184380E-002 2.329240458E-002 2.390339962E-002
 2.450259952E-002 2.509171115E-002 2.567051647E-002 2.623665468E-002 2.679199221E-002
 2.733632353E-002 2.786716574E-002 2.838653751E-002 2.889424660E-002 2.938769784E-002
 2.986905412E-002 3.033813729E-002 3.079225011E-002 3.123369121E-002 3.166229721E-002
 3.207527945E-002 3.247506320E-002 3.286150050E-002 3.323172230E-002 3.358827095E-002
 3.393101447E-002 3.425701474E-002 3.456892113E-002 3.486661822E-002 3.514711038E-002
 3.541314358E-002 3.566461936E-002 3.589849644E-002 3.611760653E-002 3.632186854E-002
 3.650820753E-002 3.667952979E-002 3.683577190E-002 3.697383741E-002 3.709669570E-002
 3.720430130E-002 3.729354844E-002 3.736745790E-002 3.742600232E-002 3.746607888E-002
 3.749074782E-002 3.750000000E-002 0.000000000E+000 8.120959622E-004 1.623854001E-003
 2.434984589E-003 3.244957254E-003 4.053627940E-003 4.860708248E-003 5.665477229E-003
 6.467985253E-003 7.267946177E-003 8.064451385E-003 8.857745478E-003 9.647545684E-003
 1.043275927E-002 1.121382410E-002 1.199046189E-002 1.276140004E-002 1.352726800E-002
 1.428779301E-002 1.504152761E-002 1.578929033E-002 1.653081507E-002 1.726448508E-002
 1.799130484E-002 1.871101589E-002 1.942183855E-002 2.012495929E-002 2.082012832E-002
 2.150540996E-002 2.218216804E-002 2.285016243E-002 2.350730896E-002 2.415514355E-002
 2.479343662E-002 2.541996368E-002 2.603642670E-002 2.664260758E-002 2.723615015E-002
 2.781891584E-002 2.839069883E-002 2.894902051E-002 2.949589443E-002 3.003112793E-002
 3.055212954E-002 3.106105716E-002 3.155773198E-002 3.203945981E-002 3.250853446E-002
 3.296479167E-002 3.340544502E-002 3.383291527E-002 3.424705339E-002 3.464499156E-002
 3.502926808E-002 3.539974968E-002 3.575349833E-002 3.609315998E-002 3.641861764E-002
 3.672687449E-002 3.702067382E-002 3.729991540E-002 3.756155527E-002 3.780842337E-002
 3.804043661E-002 3.825451572E-002 3.845356631E-002 3.863752269E-002 3.880328232E-002
 3.895381511E-002 3.908907308E-002 3.920594242E-002 3.930744581E-002 3.939355315E-002
 3.946115147E-002 3.951330446E-002 3.955000000E-002 0.000000000E+000 8.388745031E-004
 1.677412246E-003 2.515324695E-003 3.352083199E-003 4.187544186E-003 5.021420238E-003
 5.852992847E-003 6.682312187E-003 7.509093057E-003 8.332429868E-003 9.152566342E-003
 9.969220599E-003 1.078130346E-002 1.158925125E-002 1.239278650E-002 1.319064062E-002
 1.398344089E-002 1.477091530E-002 1.555162077E-002 1.632637306E-002 1.709490670E-002
 1.785560966E-002 1.860948307E-002 1.935626900E-002 2.009419269E-002 2.082443676E-002
 2.154675184E-002 2.225920724E-002 2.296316256E-002 2.365837790E-002 2.434277412E-002
 2.501788252E-002 2.568347362E-002 2.633732783E-002 2.698114224E-002 2.761469868E-002
 2.823564563E-002 2.884583946E-002 2.944507414E-002 3.003087527E-002 3.060525134E-002
 3.116800925E-002 3.171656124E-002 3.225306020E-002 3.277732667E-002 3.328666951E-002
 3.378337770E-002 3.426728613E-002 3.473561059E-002 3.519076735E-002 3.563260629E-002
 3.605826082E-002 3.647026522E-002 3.686848490E-002 3.724998193E-002 3.761739882E-002
 3.797061705E-002 3.830663859E-002 3.862820406E-002 3.893521144E-002 3.922461409E-002
 3.949924022E-002 3.975900467E-002 4.000082391E-002 4.022760282E-002 4.043927348E-002
 4.063272724E-002 4.081093452E-002 4.097384486E-002 4.111833640E-002 4.124743372E-002
 4.136110399E-002 4.145622406E-002 4.153586110E-002 4.160000000E-002 0.000000000E+000
 8.656530440E-004 1.730970490E-003 2.595664801E-003 3.459209143E-003 4.321460433E-003
 5.182132227E-003 6.040508465E-003 6.896639120E-003 7.750239936E-003 8.600408351E-003
 9.447387206E-003 1.029089551E-002 1.112984765E-002 1.196467839E-002 1.279511110E-002
 1.361988121E-002 1.443961379E-002 1.525403759E-002 1.606171394E-002 1.686345580E-002
 1.765899834E-002 1.844673425E-002 1.922766131E-002 2.000152212E-002 2.076654683E-002
 2.152391424E-002 2.227337535E-002 2.301300452E-002 2.374415708E-002 2.446659337E-002
 2.517823928E-002 2.588062149E-002 2.657351063E-002 2.725469198E-002 2.792585779E-002
 2.858678978E-002 2.923514110E-002 2.987276309E-002 3.049944944E-002 3.111273003E-002
 3.171460826E-002 3.230489057E-002 3.288099294E-002 3.344506324E-002 3.399692136E-002
 3.453387921E-002 3.505822094E-002 3.556978059E-002 3.606577616E-002 3.654861942E-002
 3.701815918E-002 3.747153007E-002 3.791126235E-002 3.833722012E-002 3.874646552E-002
 3.914163766E-002 3.952261647E-002 3.988640270E-002 4.023573430E-002 4.057050748E-002
 4.088767292E-002 4.119005706E-002 4.147757273E-002 4.174713210E-002 4.200163934E-002
 4.224102427E-002 4.246217215E-002 4.266805393E-002 4.285861664E-002 4.303073037E-002
 4.318742163E-002 4.332865482E-002 4.345129665E-002 4.355841774E-002 4.365000000E-002
 0.000000000E+000 8.924315849E-004 1.784528735E-003 2.676004907E-003 3.566335088E-003
 4.455376679E-003 5.342844217E-003 6.228024082E-003 7.110966053E-003 7.991386816E-003
 8.868386834E-003 9.742208071E-003 1.061257043E-002 1.147839184E-002 1.234010554E-002
 1.319743570E-002 1.404912179E-002 1.489578669E-002 1.573715988E-002 1.657180710E-002
 1.740053853E-002 1.822308997E-002 1.903785883E-002 1.984583955E-002 2.064677523E-002
 2.143890097E-002 2.222339171E-002 2.299999886E-002 2.376680181E-002 2.452515160E-002
 2.527480883E-002 2.601370444E-002 2.674336047E-002 2.746354763E-002 2.817205613E-002
 2.887057333E-002 2.955888088E-002 3.023463658E-002 3.089968672E-002 3.155382475E-002
 3.219458479E-002 3.282396518E-002 3.344177189E-002 3.404542464E-002 3.463706628E-002
 3.521651606E-002 3.578108891E-002 3.633306419E-002 3.687227505E-002 3.739594173E-002
 3.790647150E-002 3.840371207E-002 3.888479933E-002 3.935225949E-002 3.980595533E-002
 4.024294912E-002 4.066587650E-002 4.107461588E-002 4.146616680E-002 4.184326454E-002
 4.220580351E-002 4.255073175E-002 4.288087390E-002 4.319614079E-002 4.349344028E-002
 4.377567586E-002 4.404277506E-002 4.429161706E-002 4.452517335E-002 4.474338843E-002
 4.494312435E-002 4.512740954E-002 4.529620565E-002 4.544636923E-002 4.558097438E-002
 4.570000000E-002 0.000000000E+000 9.192101258E-004 1.838086980E-003 2.756345013E-003
 3.673461032E-003 4.589292925E-003 5.503556206E-003 6.415539700E-003 7.325292987E-003
 8.232533696E-003 9.136365317E-003 1.003702893E-002 1.093424535E-002 1.182693603E-002
 1.271553268E-002 1.359976031E-002 1.447836238E-002 1.535195959E-002 1.622028217E-002
 1.708190026E-002 1.793762126E-002 1.878718161E-002 1.962898342E-002 2.046401778E-002
 2.129202834E-002 2.211125511E-002 2.292286919E-002 2.372662237E-002 2.452059909E-002
 2.530614612E-002 2.608302430E-002 2.684916960E-002 2.760609944E-002 2.835358463E-002
 2.908942028E-002 2.981528887E-002 3.053097199E-002 3.123413205E-002 3.192661035E-002
 3.260820005E-002 3.327643955E-002 3.393332209E-002 3.457865321E-002 3.520985634E-002
 3.582906933E-002 3.643611075E-002 3.702829861E-002 3.760790743E-002 3.817476951E-002
 3.872610730E-002 3.926432358E-002 3.978926496E-002 4.029806859E-002 4.079325662E-002
 4.127469055E-002 4.173943271E-002 4.219011535E-002 4.262661530E-002 4.304593091E-002
 4.345079478E-002 4.384109955E-002 4.421379057E-002 4.457169074E-002 4.491470886E-002
 4.523974847E-002 4.554971238E-002 4.584452585E-002 4.612106197E-002 4.638229276E-002
 4.662816021E-002 4.685551832E-002 4.706739745E-002 4.726375649E-002 4.744144182E-002
 4.760353102E-002 4.775000000E-002 0.000000000E+000 9.459886667E-004 1.891645224E-003
 2.836685119E-003 3.780586977E-003 4.723209172E-003 5.664268196E-003 6.603055318E-003
 7.539619920E-003 8.473680576E-003 9.404343801E-003 1.033184980E-002 1.125592026E-002
 1.217548022E-002 1.309095983E-002 1.400208491E-002 1.490760296E-002 1.580813249E-002
 1.670340446E-002 1.759199343E-002 1.847470399E-002 1.935127324E-002 2.022010800E-002
 2.108219602E-002 2.193728146E-002 2.278360925E-002 2.362234666E-002 2.445324589E-002
 2.527439638E-002 2.608714063E-002 2.689123977E-002 2.768463475E-002 2.846883841E-002
 2.924362164E-002 3.000678444E-002 3.076000442E-002 3.150306309E-002 3.223362753E-002
 3.295353397E-002 3.366257536E-002 3.435829431E-002 3.504267901E-002 3.571553453E-002
 3.637428804E-002 3.702107237E-002 3.765570544E-002 3.827550831E-002 3.888275068E-002
 3.947726397E-002 4.005627287E-002 4.062217565E-002 4.117481785E-002 4.171133784E-002
 4.223425376E-002 4.274342577E-002 4.323591631E-002 4.371435419E-002 4.417861471E-002
 4.462569501E-002 4.505832502E-002 4.547639559E-002 4.587684940E-002 4.626250758E-002
 4.663327692E-002 4.698605666E-002 4.732374889E-002 4.764627664E-002 4.795050688E-002
 4.823941217E-002 4.851293199E-002 4.876791230E-002 4.900738536E-002 4.923130732E-002
 4.943651441E-002 4.962608766E-002 4.980000000E-002 0.000000000E+000 9.727672075E-004
 1.945203469E-003 2.917025226E-003 3.887712921E-003 4.857125418E-003 5.824980185E-003
 6.790570936E-003 7.753946853E-003 8.714827455E-003 9.672322284E-003 1.062667066E-002
 1.157759518E-002 1.252402441E-002 1.346638698E-002 1.440440951E-002 1.533684354E-002
 1.626430539E-002 1.718652675E-002 1.810208659E-002 1.901178673E-002 1.991536488E-002
 2.081123259E-002 2.170037425E-002 2.258253457E-002 2.345596339E-002 2.432182414E-002
 2.517986940E-002 2.602819366E-002 2.686813515E-002 2.769945524E-002 2.852009991E-002
 2.933157738E-002 3.013365864E-002 3.092414859E-002 3.170471996E-002 3.247515419E-002
 3.323312300E-002 3.398045760E-002 3.471695066E-002 3.544014907E-002 3.615203593E-002
 3.685241585E-002 3.753871974E-002 3.821307541E-002 3.887530013E-002 3.952271801E-002
 4.015759392E-002 4.077975843E-002 4.138643843E-002 4.198002773E-002 4.256037075E-002
 4.312460710E-002 4.367525090E-002 4.421216098E-002 4.473239990E-002 4.523859303E-002
 4.573061413E-002 4.620545912E-002 4.666585526E-002 4.711169163E-002 4.753990823E-002
 4.795332443E-002 4.835184498E-002 4.873236484E-002 4.909778541E-002 4.944802744E-002
 4.977995180E-002 5.009653158E-002 5.039770377E-002 5.068030627E-002 5.094737327E-002
 5.119885816E-002 5.143158700E-002 5.164864430E-002 5.185000000E-002 0.000000000E+000
 9.995457484E-004 1.998761713E-003 2.997365332E-003 3.994838866E-003 4.991041664E-003
 5.985692174E-003 6.978086553E-003 7.968273786E-003 8.955974335E-003 9.940300767E-003
 1.092149153E-002 1.189927009E-002 1.287256861E-002 1.384181412E-002 1.480673412E-002
